Year,Country,Region,Continent,Ladder Score,Average Regional Ladder Score,GDP per Capita,Average Regional GDP per Capita,Social Support,Average Regional Social Support,Healthy Life Expectancy,Average Regional Healthy Life Expectancy,Freedom to Make Life Choices,Average Regional Freedom to Make Life Choices,Generosity,Average Regional Generosity,Perceptions of Corruption,Average Regional Perceptions of Corruption
2022,Serbia,Southern Europe,Europe,6.177999973297119,6.03503076846783,1.5497493743896484,1.6427039366502028,1.085569143295288,1.0428850971735442,0.6583009362220764,0.7180713185897241,0.5458604693412781,0.5208541189248745,0.2186394184827804,0.14456821225870112,0.088397316634655,0.06935949756119109
2022,Slovakia,Eastern Europe,Europe,6.390699863433838,5.852033297220866,1.736467957496643,1.6289958159128826,1.231731653213501,1.1275248395072088,0.7073143124580383,0.6419506271680196,0.4786492884159088,0.4924258457289802,0.117824986577034,0.10329760983586307,0.0245377719402313,0.07367105016277892
2022,Slovenia,Southern Europe,Europe,6.630099773406982,6.03503076846783,1.80962073802948,1.6427039366502028,1.2490571737289429,1.0428850971735442,0.7694127559661865,0.7180713185897241,0.6845259666442871,0.5208541189248745,0.1178140193223953,0.14456821225870112,0.1147523671388626,0.06935949756119109
2022,Spain,Southern Europe,Europe,6.47629976272583,6.03503076846783,1.8080835342407229,1.6427039366502028,1.211014986038208,1.0428850971735442,0.8083633184432983,0.7180713185897241,0.5049465894699097,0.5208541189248745,0.101461537182331,0.14456821225870112,0.1490138918161392,0.06935949756119109
2022,Sweden,Northern Europe,Europe,7.384300231933594,7.071420001983642,1.9202585220336912,1.9022621154785155,1.20404314994812,1.2229332447052002,0.8026081919670105,0.7496083796024322,0.7237046957015991,0.6534403949975968,0.2179296463727951,0.17307623066008088,0.5122383832931519,0.3480358965694904
2022,Switzerland,Western Europe,Europe,7.511600017547607,7.145614215305874,2.0259697437286377,1.972136071750096,1.2260738611221311,1.16628474848611,0.8220476508140564,0.7885860885892596,0.6769469380378723,0.6134836844035557,0.1468217074871063,0.14474095191274367,0.4610044062137604,0.3463019622223718
2022,Ukraine,Eastern Europe,Europe,5.084099769592285,5.852033297220866,1.4112961292266846,1.6289958159128826,1.0805567502975464,1.1275248395072088,0.5832998156547546,0.6419506271680196,0.4730083048343658,0.4924258457289802,0.1883544027805328,0.10329760983586307,0.016815461218357,0.07367105016277892
2022,United Kingdom,Northern Europe,Europe,6.942500114440918,7.071420001983642,1.8671802282333376,1.9022621154785155,1.1430999040603638,1.2229332447052002,0.7499578595161438,0.7496083796024322,0.5965437293052673,0.6534403949975968,0.2890751957893371,0.17307623066008088,0.3291866481304168,0.3480358965694904
2022,Australia,Australia and New Zealand,Oceania,7.162099838256836,7.180949926376343,1.899888515472412,1.8759645223617554,1.203384280204773,1.2190089225769043,0.7723036408424377,0.762210339307785,0.6764959692955017,0.6781246960163116,0.2576091587543487,0.2511351481080055,0.3410457968711853,0.4120243042707443
2022,New Zealand,Australia and New Zealand,Oceania,7.19980001449585,7.180949926376343,1.8520405292510984,1.8759645223617554,1.2346335649490356,1.2190089225769043,0.7521170377731323,0.762210339307785,0.6797534227371216,0.6781246960163116,0.2446611374616623,0.2511351481080055,0.4830028116703033,0.4120243042707443
2023,Algeria,Northern Africa,Africa,5.329100131988525,4.724774956703186,9.300213813781738,9.220918416976929,0.8552190065383911,0.7160475999116898,66.54923248291016,65.23828220367432,0.5712404251098633,0.6668602228164673,-0.1173740327358245,-0.185916855931282,0.7169064283370972,0.7536788433790207
2023,Benin,Sub-Saharan Africa,Africa,4.373700141906738,4.382442409341985,8.103285789489746,8.071889891768947,0.4370720982551574,0.6630694369475046,56.09510040283203,56.98975094881925,0.7433569431304932,0.7035482272957311,-0.0425225719809532,0.0527382787444036,0.5756282806396484,0.7857057343829762
2023,Botswana,Sub-Saharan Africa,Africa,3.43530011177063,4.382442409341985,9.629345893859863,8.071889891768947,0.753311276435852,0.6630694369475046,54.724998474121094,56.98975094881925,0.7422487139701843,0.7035482272957311,-0.2146205604076385,0.0527382787444036,0.830392062664032,0.7857057343829762
2023,Burkina Faso,Sub-Saharan Africa,Africa,4.637599945068359,4.382442409341985,7.666715621948242,8.071889891768947,0.6634751558303833,0.6630694369475046,55.461307525634766,56.98975094881925,0.696463406085968,0.7035482272957311,0.0953673347830772,0.0527382787444036,0.7713660597801208,0.7857057343829762
2023,Cameroon,Sub-Saharan Africa,Africa,4.973199844360352,4.382442409341985,8.21674919128418,8.071889891768947,0.6862311959266663,0.6630694369475046,55.847137451171875,56.98975094881925,0.6862788796424866,0.7035482272957311,0.0147625766694545,0.0527382787444036,0.8463644981384277,0.7857057343829762
2023,Chad,Sub-Saharan Africa,Africa,4.396599769592285,4.382442409341985,7.261128902435303,8.071889891768947,0.7220418453216553,0.6630694369475046,53.125,56.98975094881925,0.6767348647117615,0.7035482272957311,0.2211616784334182,0.0527382787444036,0.8067120909690857,0.7857057343829762
2023,Comoros,Sub-Saharan Africa,Africa,3.5452001094818115,4.382442409341985,8.074591636657715,8.071889891768947,0.470725268125534,0.6630694369475046,59.42499923706055,56.98975094881925,0.4698722958564758,0.7035482272957311,-0.0142812309786677,0.0527382787444036,0.7269982695579529,0.7857057343829762
2023,Congo (Brazzaville),Sub-Saharan Africa,Africa,5.267099857330322,4.382442409341985,8.095203399658203,8.071889891768947,0.6046052575111389,0.6630694369475046,56.85004425048828,56.98975094881925,0.7300418019294739,0.7035482272957311,-0.0043394467793405,0.0527382787444036,0.7391861081123352,0.7857057343829762
2023,Congo (Kinshasa),Sub-Saharan Africa,Africa,3.207200050354004,4.382442409341985,7.00667142868042,8.071889891768947,0.6516097784042358,0.6630694369475046,55.375,56.98975094881925,0.6637976765632629,0.7035482272957311,0.0859979018568992,0.0527382787444036,0.833751916885376,0.7857057343829762
2023,Egypt,Northern Africa,Africa,4.170499801635742,4.724774956703186,9.366826057434082,9.220918416976929,0.726098895072937,0.7160475999116898,63.50303649902344,65.23828220367432,0.732426106929779,0.6668602228164673,-0.1829059422016143,-0.185916855931282,0.5802462100982666,0.7536788433790207
2023,Ethiopia,Sub-Saharan Africa,Africa,4.09060001373291,4.382442409341985,7.738730430603027,8.071889891768947,0.7824801206588745,0.6630694369475046,60.69827651977539,56.98975094881925,0.7202762365341187,0.7035482272957311,0.2733151912689209,0.0527382787444036,0.7886511087417603,0.7857057343829762
2023,Gabon,Sub-Saharan Africa,Africa,5.0346999168396,4.382442409341985,9.537482261657717,8.071889891768947,0.7455086708068848,0.6630694369475046,58.25178909301758,56.98975094881925,0.6417741179466248,0.7035482272957311,-0.187012106180191,0.0527382787444036,0.7863147854804993,0.7857057343829762
2023,Gambia,Sub-Saharan Africa,Africa,4.279399871826172,4.382442409341985,7.6478166580200195,8.071889891768947,0.5842756032943726,0.6630694369475046,57.900001525878906,56.98975094881925,0.5964681506156921,0.7035482272957311,0.3642035126686096,0.0527382787444036,0.8826649188995361,0.7857057343829762
2023,Ghana,Sub-Saharan Africa,Africa,4.605000019073486,4.382442409341985,8.595744132995605,8.071889891768947,0.6406720876693726,0.6630694369475046,58.76277542114258,56.98975094881925,0.7769143581390381,0.7035482272957311,0.1392538547515869,0.0527382787444036,0.8805339336395264,0.7857057343829762
2023,Guinea,Sub-Saharan Africa,Africa,5.071700096130371,4.382442409341985,7.880491733551025,8.071889891768947,0.6486329436302185,0.6630694369475046,54.185394287109375,56.98975094881925,0.6587153673171997,0.7035482272957311,0.1252006888389587,0.0527382787444036,0.7869686484336853,0.7857057343829762
2023,Ivory Coast,Sub-Saharan Africa,Africa,5.052700042724609,4.382442409341985,8.576385498046875,8.071889891768947,0.5723483562469482,0.6630694369475046,55.95271301269531,56.98975094881925,0.7326547503471375,0.7035482272957311,0.0028205241542309,0.0527382787444036,0.7458509802818298,0.7857057343829762
2023,Kenya,Sub-Saharan Africa,Africa,4.486599922180176,4.382442409341985,8.458258628845215,8.071889891768947,0.6900045871734619,0.6630694369475046,58.49850845336914,56.98975094881925,0.6955903768539429,0.7035482272957311,0.2881151735782623,0.0527382787444036,0.8524206876754761,0.7857057343829762
2023,Liberia,Sub-Saharan Africa,Africa,4.042300224304199,4.382442409341985,7.27675199508667,8.071889891768947,0.5963802337646484,0.6630694369475046,56.70000076293945,56.98975094881925,0.7352649569511414,0.7035482272957311,0.1543213427066803,0.0527382787444036,0.8300513029098511,0.7857057343829762
2023,Madagascar,Sub-Saharan Africa,Africa,4.019100189208984,4.382442409341985,7.290209770202637,8.071889891768947,0.6498976349830627,0.6630694369475046,58.04999923706055,56.98975094881925,0.5218921303749084,0.7035482272957311,0.0754376798868179,0.0527382787444036,0.7418231964111328,0.7857057343829762
2023,Malawi,Sub-Saharan Africa,Africa,3.495199918746948,4.382442409341985,7.301522731781006,8.071889891768947,0.5307964086532593,0.6630694369475046,58.475345611572266,56.98975094881925,0.7500357627868652,0.7035482272957311,0.0051932921633124,0.0527382787444036,0.748948872089386,0.7857057343829762
2023,Mali,Sub-Saharan Africa,Africa,4.197800159454346,4.382442409341985,7.655168056488037,8.071889891768947,0.5934811234474182,0.6630694369475046,55.40291976928711,56.98975094881925,0.7128318548202515,0.7035482272957311,-0.0282113049179315,0.0527382787444036,0.8460237383842468,0.7857057343829762
2023,Mauritania,Sub-Saharan Africa,Africa,4.723899841308594,4.382442409341985,8.590913772583008,8.071889891768947,0.6438930630683899,0.6630694369475046,60.474998474121094,56.98975094881925,0.6222173571586609,0.7035482272957311,-0.0127996131777763,0.0527382787444036,0.6573241949081421,0.7857057343829762
2023,Mauritius,Sub-Saharan Africa,Africa,5.902299880981445,4.382442409341985,9.95720100402832,8.071889891768947,0.888333261013031,0.6630694369475046,63.85012435913086,56.98975094881925,0.8129426836967468,0.7035482272957311,-0.0282245129346847,0.0527382787444036,0.7749056816101074,0.7857057343829762
2023,Morocco,Northern Africa,Africa,4.9028000831604,4.724774956703186,8.973066329956055,9.220918416976929,0.5531101226806641,0.7160475999116898,63.90077590942383,65.23828220367432,0.7872825860977173,0.6668602228164673,-0.2307837307453155,-0.185916855931282,0.8108253479003906,0.7536788433790207
2023,Mozambique,Sub-Saharan Africa,Africa,4.953999996185303,4.382442409341985,7.116300582885742,8.071889891768947,0.6918163299560547,0.6630694369475046,51.53021240234375,56.98975094881925,0.8514707088470459,0.7035482272957311,0.0466913282871246,0.0527382787444036,0.6604602932929993,0.7857057343829762
2023,Namibia,Sub-Saharan Africa,Africa,4.630799770355225,4.382442409341985,9.120738983154297,8.071889891768947,0.7869246602058411,0.6630694369475046,56.8513298034668,56.98975094881925,0.6694822311401367,0.7035482272957311,-0.1255770772695541,0.0527382787444036,0.8303823471069336,0.7857057343829762
2023,Niger,Sub-Saharan Africa,Africa,4.501299858093262,4.382442409341985,7.0909833908081055,8.071889891768947,0.5900665521621704,0.6630694369475046,56.54999923706055,56.98975094881925,0.7877514958381653,0.7035482272957311,0.0322939865291118,0.0527382787444036,0.733547568321228,0.7857057343829762
2023,Nigeria,Sub-Saharan Africa,Africa,4.980599880218506,4.382442409341985,8.49583911895752,8.071889891768947,0.739812433719635,0.6630694369475046,54.89082717895508,56.98975094881925,0.7184043526649475,0.7035482272957311,0.0728492066264152,0.0527382787444036,0.9111672043800354,0.7857057343829762
2023,Senegal,Sub-Saharan Africa,Africa,4.855100154876709,4.382442409341985,8.15528678894043,8.071889891768947,0.6292861104011536,0.6630694369475046,59.998931884765625,56.98975094881925,0.7716072201728821,0.7035482272957311,0.0107729323208332,0.0527382787444036,0.8458921313285828,0.7857057343829762
2023,Sierra Leone,Sub-Saharan Africa,Africa,3.1375999450683594,4.382442409341985,7.394014358520508,8.071889891768947,0.5552510619163513,0.6630694369475046,54.89985275268555,56.98975094881925,0.6603673100471497,0.7035482272957311,0.1049290895462036,0.0527382787444036,0.8577796816825867,0.7857057343829762
2023,South Africa,Sub-Saharan Africa,Africa,5.274600028991699,4.382442409341985,9.477535247802734,8.071889891768947,0.906631350517273,0.6630694369475046,56.98897171020508,56.98975094881925,0.7300763726234436,0.7035482272957311,-0.086628682911396,0.0527382787444036,0.9021425843238832,0.7857057343829762
2023,Tanzania,Sub-Saharan Africa,Africa,3.69379997253418,4.382442409341985,7.857411861419678,8.071889891768947,0.652874767780304,0.6630694369475046,59.401485443115234,56.98975094881925,0.8379266262054443,0.7035482272957311,0.1819900274276733,0.0527382787444036,0.5538731813430786,0.7857057343829762
2023,Togo,Sub-Saharan Africa,Africa,4.137400150299072,4.382442409341985,7.673266410827637,8.071889891768947,0.5953555107116699,0.6630694369475046,57.44898223876953,56.98975094881925,0.6574302911758423,0.7035482272957311,0.0240082331001758,0.0527382787444036,0.7398090958595276,0.7857057343829762
2023,Tunisia,Northern Africa,Africa,4.496699810028076,4.724774956703186,9.24356746673584,9.220918416976929,0.7297623753547668,0.7160475999116898,67.00008392333984,65.23828220367432,0.5764917731285095,0.6668602228164673,-0.2126037180423736,-0.185916855931282,0.9067373871803284,0.7536788433790207
2023,Uganda,Sub-Saharan Africa,Africa,4.432499885559082,4.382442409341985,7.715771675109863,8.071889891768947,0.7940431237220764,0.6630694369475046,58.91272735595703,56.98975094881925,0.7012752890586853,0.7035482272957311,0.1137360781431198,0.0527382787444036,0.8572147488594055,0.7857057343829762
2023,Zambia,Sub-Saharan Africa,Africa,3.982199907302856,4.382442409341985,8.073851585388184,8.071889891768947,0.6935360431671143,0.6630694369475046,55.03213882446289,56.98975094881925,0.7908714413642883,0.7035482272957311,0.0983889028429985,0.0527382787444036,0.8175567388534546,0.7857057343829762
2023,Zimbabwe,Sub-Saharan Africa,Africa,3.2035000324249268,4.382442409341985,7.640997886657715,8.071889891768947,0.6899175047874451,0.6630694369475046,54.04988861083984,56.98975094881925,0.6540554761886597,0.7035482272957311,-0.0462302304804325,0.0527382787444036,0.7655823230743408,0.7857057343829762
2023,Argentina,Latin America and the Caribbean,Americas,6.02370023727417,5.9658526621366805,9.95878791809082,9.289886047965602,0.8908900618553162,0.8401215107817399,67.20008087158203,66.65556556300113,0.8226782083511353,0.8369748843343634,-0.0894799306988716,-0.050927939677709005,0.8140133619308472,0.7830048423064383
2023,Bolivia,Latin America and the Caribbean,Americas,5.684299945831299,5.9658526621366805,8.984602928161621,9.289886047965602,0.8113415241241455,0.8401215107817399,63.59894180297851,66.65556556300113,0.8683634400367737,0.8369748843343634,-0.0627197548747062,-0.050927939677709005,0.8457956910133362,0.7830048423064383
2023,Brazil,Latin America and the Caribbean,Americas,6.124599933624268,5.9658526621366805,9.58218765258789,9.289886047965602,0.836276650428772,0.8401215107817399,65.74871063232422,66.65556556300113,0.8013285398483276,0.8369748843343634,-0.0093699628487229,-0.050927939677709005,0.7376851439476013,0.7830048423064383
2023,Canada,Northern America,Americas,6.960700035095215,6.927200078964233,10.772655487060549,10.910452365875244,0.9287933111190796,0.9239777326583862,71.40003967285156,68.6251449584961,0.8744681477546692,0.8374781310558319,0.1525465101003646,0.14452570676803583,0.4202114045619964,0.5544030517339706
2023,Chile,Latin America and the Caribbean,Americas,6.333799839019775,5.9658526621366805,10.113971710205078,9.289886047965602,0.8891310691833496,0.8401215107817399,70.2998275756836,66.65556556300113,0.7922620177268982,0.8369748843343634,-0.0110291121527552,-0.050927939677709005,0.8227498531341553,0.7830048423064383
2023,Colombia,Latin America and the Caribbean,Americas,5.63040018081665,5.9658526621366805,9.584429740905762,9.289886047965602,0.8216689825057983,0.8401215107817399,69.34968566894531,66.65556556300113,0.8042616844177246,0.8369748843343634,-0.1043145880103111,-0.050927939677709005,0.83354651927948,0.7830048423064383
2023,Costa Rica,Latin America and the Caribbean,Americas,6.608500003814697,5.9658526621366805,9.951566696166992,9.289886047965602,0.8716379404067993,0.8401215107817399,70.0,66.65556556300113,0.8950209617614746,0.8369748843343634,-0.0698049068450927,-0.050927939677709005,0.767810046672821,0.7830048423064383
